origin,destination,naive,gcd,inequity
33,26,659,659,"[0.00039589528438960047, 0.0007092260540986139, 0.0009424202302196048, 0.0010951743226160025, 0.001167184841151237, 0.0011584517858253072, 0.0010795973114181836, 0.0009196957730133261, 0.0006784436804741635, 0.00035553754366412555, 0.0001965008830687966, 0.0005482229247883286, 0.0008310375079729489, 0.0010397853003009578, 0.0011714314004066496, 0.0012229409069243193, 0.0011967417409465308, 0.001090102491244149, 0.0009103069210948679, 0.0006579620107718279, 0.0003273014476801889, 0.00038236165063633935, 0.0007053884466509015, 0.0009522240208528584, 0.001127117235154198, 0.0012364413824229022, 0.0012689673276058595, 0.0012243915805665003, 0.0011024106511682533, 0.0009027210492745485, 0.0006280541861145207, 0.00028963919674128067, 0.0005378554438255418, 0.0008334009546814165, 0.0010557901450903916, 0.0012047195249158963, 0.001280189094157931, 0.0012934279878696062, 0.0012335105611343815, 0.0010995263435425457, 0.000888440433728393, 0.0006054121640136229, 0.0003433095161888273, 0.0006814951609672083, 0.0009532012683032421, 0.0011550894466946524, 0.0012841247947757335, 0.0013427352336390502, 0.001328189352055467, 0.0012462534626198254, 0.0011017834075172535, 0.0008835500516946408, 0.0005939813162445516, 0.0005250347125478668, 0.0008269378582070139, 0.001062968446696955, 0.0012431416525245185, 0.001353800419544029, 0.0013946412576189158, 0.0013653606766126085, 0.001265655186388537, 0.001095524786946701, 0.0008692335147059166, 0.0005740347839302207, 0.0006748754838457132, 0.0009529392259850195, 0.0011648269208185491, 0.0013105385683463019, 0.001399178872665395, 0.001425285011317558, 0.001384608122390803, 0.001274113304519425, 0.0010962284787959875, 0.0008509536452204915, 0.0005422341755683536, 0.0008137726495057353, 0.001069210948671483, 0.0012590801808045951, 0.001385808266997636, 0.0014466637960214707, 0.0014458956297880873, 0.0013926084723946024, 0.0012728417775587704, 0.0010862920551440206, 0.0008353872262429171, 0.0006618571846339126, 0.0009426366799376447, 0.0011787879276321097, 0.0013502805787036511, 0.0014592390641082627, 0.0015053598937093734, 0.0014883395773704132, 0.001408178115091382, 0.0012773186024716723, 0.0010851388847313152, 0.000831942452006881, 0.0008288066942831951, 0.0010863537663402274, 0.0012822771431400416, 0.0014296269005551713, 0.0015217262555810647, 0.0015543263463057336, 0.0015243922713634732, 0.0014343519518468465, 0.0012814739765267197, 0.0010739525790904975, 0.00081725058199645, 0.000964175269007855, 0.0012003108586376109, 0.0013778576543758544, 0.001496815656222585, 0.001560523255680079, 0.0015811200582111593, 0.0015425210865775856, 0.0014444228506427874, 0.0012865218602701946, 0.001071246036552371, 0.0008177152580932628, 0.0010901176887775435, 0.0013084836776188695, 0.0014688678528418243, 0.0015736981355389725, 0.0016226710355737423, 0.001615786552946135, 0.0015636668424361194, 0.0014605455914488555, 0.0013009599775260724, 0.0010846065105312005, 0.000980529196534042, 0.0012154351675528062, 0.0014048024205525922, 0.0015489344456699702, 0.0016408509697638175, 0.0016775170914684282, 0.001661360731876367, 0.0015896504797584985, 0.0014666351970268109, 0.0013041509990075557, 0.0010882373394184878, 0.0011327030194735674, 0.001347107978474767, 0.0015071730054964424, 0.0016186644131334334, 0.0016961497279411267, 0.00172172303186186, 0.0016950808347590625, 0.0016159196464961636, 0.0014839359769365926, 0.0013018612373094846, 0.0010803175823948096, 0.0012520819469421878, 0.0014496277755646698, 0.001593440652480768, 0.0016886799100121822, 0.001735345548158912, 0.0017452736822472096, 0.0017114840391359524, 0.0016285137963668694, 0.001493328052574256, 0.001311086140079811, 0.001147341928382776, 0.001362034719455837, 0.0015439353782458832, 0.0016754414768318218, 0.0017589809363062177, 0.0017969816777616348, 0.0017867122899689384, 0.0017315111644304047, 0.001646249317837991, 0.0015121103617243223, 0.0013315222171819635, 0.0012953801801137983, 0.0014853230972573068, 0.0016282098456989842, 0.0017480161462279042, 0.0018207662780549932, 0.0018485846721362448, 0.0018311678383350883, 0.0017682122865149534, 0.0016597180166758399, 0.001520252555373135, 0.0013416216689194334, 0.001411837496920198, 0.0015858317540947, 0.0017158047439330768, 0.0018017564664353277, 0.0018570404876105577, 0.00187831841595649, 0.001857699507922291, 0.0017921488621422549, 0.0016840943997089453, 0.0015335361206223628, 0.00134168798542879, 0.0015170477179522023, 0.0016766107658405512, 0.001792759526665916, 0.0018679219215208599, 0.0019020979504053841, 0.0018980190245486228, 0.001872984081735099, 0.001806355792678014, 0.0016978306672407971, 0.0015498366265160126, 0.0014549381621576823, 0.001617991116350935, 0.001760695033860566, 0.0018666614473117648, 0.0019322484750656844, 0.00195988403821489, 0.0019492646466228098, 0.001900390300289445, 0.0018263110750873293, 0.001720350188011911, 0.0015782587771512005, 0.0015882007271789474, 0.0017362154918129057, 0.0018447613411592967, 0.001928709291910078, 0.001985631422972685, 0.002007940480932853, 0.001992601564424878, 0.0019420425945413237, 0.0018535321600530545, 0.0017328365735549114, 0.0015954338320119934, 0.0016898823572755902, 0.0018246798731696772, 0.0019230433751419025, 0.001984669373055696, 0.002015020689369327, 0.0020356451237793054, 0.0020192285639942815, 0.0019681989311068197, 0.0018822527349803483, 0.0017638178967074325, 0.0016320142948920181, 0.0017809238718709789, 0.0019055390403909004, 0.0019970585864912366, 0.0020524476088062808, 0.0020795968508868696, 0.002073043490274731, 0.002047658543661824, 0.001999800129409301, 0.001920363543420045, 0.0018090452955574863, 0.0017611412887047798, 0.001880445149569059, 0.001976365072384011, 0.002059826702066175, 0.0021104961994653244, 0.0021335328969031586, 0.0021259018930139717, 0.002087603187797764, 0.0020213681924836696, 0.0019472272560853473, 0.001844543049315997, 0.0018796281670162881, 0.001986625249550408, 0.002064168591303789, 0.002112258192276431, 0.0021591186351693965, 0.002178953258374188, 0.0021687271605250994, 0.0021308682627146952, 0.0020650730748064056, 0.0019740730080293647, 0.0018694006875732549, 0.0019659271301300323, 0.002063955825836269, 0.0021331377610349076, 0.002175900856818513, 0.0021949765244162205, 0.0022015938988811405, 0.0021924145887109977, 0.002158940870081815, 0.002098137841627887, 0.002015164835670915, 0.001950993020647923, 0.002042192958015664, 0.0021327707175768694, 0.002197840108132754, 0.002237097639546747, 0.0022557026441405465, 0.002248192299455884, 0.0022172980167218938, 0.0021876024970007915, 0.0021317916280012266, 0.002052596820952334, 0.002042886057644706, 0.0021108535717657474, 0.0021554371478374615, 0.0022012194869220634, 0.0022290807104156083, 0.00223628940708896, 0.0022392340443169304, 0.0022187947434955725, 0.0021722400933957523, 0.0021159585613922797, 0.00204721873625602, 0.002075277067152375, 0.0021318482733529687, 0.0021650355415042347, 0.0021748388716061736, 0.0021749153198044597, 0.0021953104096195794, 0.002211441439989317, 0.0022041885323097273, 0.0021708202753516746, 0.0021140680803442948, 0.002031200536058452, 0.00209702796115879, 0.002142202859438936, 0.0021639938196697543, 0.002162400841851245, 0.002140155337212544, 0.0021655425864820256, 0.002192128598764396, 0.0021953306729974387, 0.002172417397952019, 0.0021261201848572714, 0.0021001416133793575, 0.0021272586182678973, 0.002150111563711055, 0.0021605062160214255, 0.002147516930282468, 0.0021384578187855345, 0.002174300049967649, 0.0021867583431004365, 0.0021867583431004365, 0.002174300049967649, 0.002138457818785535, 0.002147516930282468, 0.0021605062160214255, 0.002150111563711055, 0.0021272586182678973, 0.002100141613379357, 0.0021261201848572714, 0.002172417397952019, 0.0021953306729974383, 0.002192128598764396, 0.0021655425864820256, 0.002140155337212544, 0.0021624008418512455, 0.0021639938196697543, 0.002142202859438936, 0.0020970279611587906, 0.002031200536058452, 0.0021140680803442948, 0.0021708202753516746, 0.0022041885323097277, 0.0022114414399893173, 0.0021953104096195794, 0.0021749153198044597, 0.0021748388716061736, 0.0021650355415042347, 0.0021318482733529687, 0.002075277067152375, 0.00204721873625602, 0.00211595856139228, 0.0021722400933957523, 0.0022187947434955725, 0.00223923404431693, 0.00223628940708896, 0.0022290807104156083, 0.002201219486922064, 0.0021554371478374615, 0.002110853571765748, 0.002042886057644706, 0.002052596820952334, 0.0021317916280012266, 0.002187602497000791, 0.0022172980167218938, 0.002248192299455884, 0.0022557026441405465, 0.002237097639546747, 0.002197840108132754, 0.00213277071757687, 0.002042192958015664, 0.001950993020647923, 0.002015164835670915, 0.002098137841627887, 0.002158940870081815, 0.0021924145887109972, 0.0022015938988811405, 0.0021949765244162205, 0.002175900856818513, 0.0021331377610349076, 0.002063955825836269, 0.0019659271301300323, 0.0018694006875732549, 0.0019740730080293647, 0.0020650730748064056, 0.0021308682627146957, 0.0021687271605250994, 0.002178953258374188, 0.0021591186351693965, 0.002112258192276431, 0.0020641685913037884, 0.001986625249550408, 0.0018796281670162881, 0.0018445430493159974, 0.0019472272560853469, 0.0020213681924836704, 0.002087603187797764, 0.0021259018930139717, 0.0021335328969031586, 0.0021104961994653244, 0.002059826702066175, 0.001976365072384011, 0.0018804451495690593, 0.0017611412887047803, 0.0018090452955574863, 0.001920363543420045, 0.001999800129409301, 0.002047658543661824, 0.002073043490274731, 0.0020795968508868696, 0.0020524476088062816, 0.001997058586491236, 0.0019055390403909004, 0.001780923871870979, 0.0016320142948920181, 0.0017638178967074325, 0.001882252734980348, 0.0019681989311068197, 0.002019228563994281, 0.0020356451237793054, 0.0020150206893693266, 0.001984669373055696, 0.0019230433751419025, 0.0018246798731696772, 0.0016898823572755902, 0.0015954338320119934, 0.0017328365735549114, 0.0018535321600530545, 0.0019420425945413237, 0.0019926015644248785, 0.0020079404809328536, 0.001985631422972685, 0.001928709291910078, 0.0018447613411592967, 0.0017362154918129057, 0.0015882007271789474, 0.0015782587771512005, 0.0017203501880119106, 0.0018263110750873295, 0.001900390300289445, 0.0019492646466228098, 0.00195988403821489, 0.0019322484750656844, 0.0018666614473117648, 0.001760695033860566, 0.001617991116350935, 0.0014549381621576823, 0.0015498366265160126, 0.0016978306672407971, 0.0018063557926780139, 0.001872984081735099, 0.0018980190245486228, 0.001902097950405384, 0.0018679219215208599, 0.0017927595266659158, 0.0016766107658405512, 0.0015170477179522026, 0.00134168798542879, 0.0015335361206223628, 0.0016840943997089453, 0.0017921488621422544, 0.001857699507922291, 0.00187831841595649, 0.0018570404876105577, 0.0018017564664353277, 0.0017158047439330768, 0.0015858317540947003, 0.0014118374969201977, 0.0013416216689194334, 0.001520252555373135, 0.0016597180166758399, 0.0017682122865149534, 0.0018311678383350883, 0.0018485846721362448, 0.0018207662780549932, 0.0017480161462279042, 0.001628209845698984, 0.0014853230972573068, 0.0012953801801137983, 0.001331522217181964, 0.0015121103617243225, 0.0016462493178379905, 0.0017315111644304047, 0.0017867122899689384, 0.0017969816777616348, 0.0017589809363062177, 0.0016754414768318222, 0.0015439353782458832, 0.0013620347194558372, 0.001147341928382776, 0.001311086140079811, 0.001493328052574256, 0.0016285137963668696, 0.0017114840391359524, 0.0017452736822472093, 0.001735345548158912, 0.0016886799100121822, 0.001593440652480768, 0.0014496277755646698, 0.001252081946942188, 0.0010803175823948096, 0.0013018612373094846, 0.0014839359769365926, 0.0016159196464961636, 0.0016950808347590627, 0.0017217230318618607, 0.0016961497279411267, 0.0016186644131334334, 0.0015071730054964424, 0.0013471079784747673, 0.0011327030194735674, 0.0010882373394184878, 0.0013041509990075557, 0.0014666351970268109, 0.001589650479758498, 0.001661360731876367, 0.0016775170914684282, 0.0016408509697638175, 0.0015489344456699702, 0.0014048024205525925, 0.0012154351675528064, 0.000980529196534042, 0.0010846065105312005, 0.0013009599775260726, 0.0014605455914488555, 0.0015636668424361198, 0.001615786552946135, 0.0016226710355737423, 0.0015736981355389725, 0.0014688678528418247, 0.0013084836776188697, 0.0010901176887775435, 0.0008177152580932629, 0.001071246036552371, 0.0012865218602701946, 0.0014444228506427874, 0.0015425210865775856, 0.0015811200582111593, 0.001560523255680079, 0.001496815656222585, 0.0013778576543758542, 0.0012003108586376109, 0.000964175269007855, 0.0008172505819964499, 0.0010739525790904975, 0.0012814739765267197, 0.001434351951846847, 0.0015243922713634732, 0.001554326346305734, 0.0015217262555810647, 0.0014296269005551715, 0.0012822771431400416, 0.0010863537663402274, 0.000828806694283195, 0.0008319424520068808, 0.0010851388847313154, 0.0012773186024716723, 0.001408178115091382, 0.0014883395773704132, 0.0015053598937093734, 0.0014592390641082627, 0.0013502805787036513, 0.0011787879276321097, 0.0009426366799376447, 0.0006618571846339126, 0.0008353872262429169, 0.0010862920551440204, 0.0012728417775587702, 0.0013926084723946024, 0.0014458956297880871, 0.001446663796021471, 0.0013858082669976361, 0.0012590801808045951, 0.001069210948671483, 0.0008137726495057353, 0.0005422341755683535, 0.0008509536452204916, 0.0010962284787959875, 0.001274113304519425, 0.001384608122390803, 0.0014252850113175579, 0.0013991788726653949, 0.001310538568346302, 0.0011648269208185491, 0.0009529392259850195, 0.0006748754838457134, 0.0005740347839302207, 0.0008692335147059168, 0.001095524786946701, 0.0012656551863885375, 0.0013653606766126087, 0.0013946412576189158, 0.0013538004195440287, 0.0012431416525245185, 0.001062968446696955, 0.0008269378582070139, 0.0005250347125478669, 0.0005939813162445517, 0.0008835500516946406, 0.0011017834075172535, 0.0012462534626198252, 0.001328189352055467, 0.0013427352336390502, 0.0012841247947757335, 0.0011550894466946524, 0.0009532012683032419, 0.0006814951609672083, 0.0003433095161888273, 0.0006054121640136229, 0.000888440433728393, 0.0010995263435425455, 0.001233510561134381, 0.001293427987869606, 0.0012801890941579305, 0.001204719524915896, 0.0010557901450903913, 0.0008334009546814165, 0.0005378554438255419, 0.0002896391967412806, 0.0006280541861145208, 0.0009027210492745485, 0.0011024106511682537, 0.0012243915805665003, 0.0012689673276058595, 0.0012364413824229022, 0.001127117235154198, 0.0009522240208528584, 0.0007053884466509015, 0.00038236165063633935, 0.0003273014476801888, 0.000657962010771828, 0.0009103069210948677, 0.001090102491244149, 0.0011967417409465306, 0.0012229409069243191, 0.0011714314004066498, 0.0010397853003009578, 0.0008310375079729489, 0.0005482229247883287, 0.0001965008830687966, 0.00035553754366412555, 0.0006784436804741634, 0.0009196957730133259, 0.0010795973114181836, 0.0011584517858253072, 0.0011671848411512365, 0.0010951743226160027, 0.0009424202302196047, 0.0007092260540986139, 0.00039589528438960047, 2.2263750157116446e-29]"
33,35,0,0,
33,36,0,0,
33,43,0,0,
33,44,0,0,
33,45,0,0,
33,46,0,0,
33,54,0,0,
33,57,0,0,
33,58,0,0,
33,59,0,0,
33,60,0,0,
33,61,0,0,
33,62,0,0,
33,63,0,0,
33,64,13,13,"[0.0008520710059171598, 0.00063905325443787, 0.0004686390532544378, 0.0008946745562130177, 0.00025562130177514793, 0.0007668639053254436, 0.0007668639053254439, 0.0002556213017751479, 0.0008946745562130175, 0.00046863905325443783, 0.0006390532544378699, 0.0008520710059171596, 1.509929076399593e-31]"
33,65,13,13,"[0.0008520710059171596, 0.0006390532544378699, 0.00046863905325443783, 0.0008946745562130177, 0.00025562130177514793, 0.0007668639053254437, 0.0007668639053254437, 0.00025562130177514793, 0.0008946745562130177, 0.00046863905325443783, 0.0006390532544378699, 0.0008520710059171598, 1.232595164407831e-30]"
33,66,13,13,"[0.0008520710059171614, 0.0006390532544378712, 0.0004686390532544387, 0.0008946745562130194, 0.00025562130177514837, 0.000766863905325445, 0.0007668639053254452, 0.0002556213017751485, 0.0008946745562130195, 0.00046863905325443864, 0.000639053254437871, 0.0008520710059171613, 1.232595164407831e-32]"
33,67,0,0,
33,69,0,0,
35,20,0,0,
35,30,0,0,
35,31,0,0,
35,32,0,0,
35,33,0,0,
35,36,0,0,
35,42,0,0,
35,43,0,0,
35,44,0,0,
35,45,0,0,
35,46,0,0,
35,57,0,0,
35,58,0,0,
35,59,0,0,
35,60,0,0,
35,61,0,0,
35,62,0,0,
35,63,0,0,
35,64,8,8,"[0.0008437499999999984, 0.0006749999999999987, 0.00039374999999999924, 0.0008999999999999982, 0.00039374999999999924, 0.0006749999999999987, 0.0008437499999999984, 1.232595164407831e-32]"
35,65,8,8,"[0.0008437499999999984, 0.0006749999999999987, 0.00039374999999999924, 0.0008999999999999982, 0.00039374999999999924, 0.0006749999999999987, 0.0008437499999999984, 1.232595164407831e-32]"
35,66,8,8,"[0.0008437499999999984, 0.0006749999999999987, 0.00039374999999999924, 0.0008999999999999982, 0.00039374999999999924, 0.0006749999999999987, 0.0008437499999999984, 1.232595164407831e-32]"
36,1,0,0,
36,2,0,0,
36,3,0,0,
36,12,0,0,
36,20,0,0,
36,30,0,0,
36,31,0,0,
36,32,0,0,
36,33,0,0,
36,35,0,0,
36,42,0,0,
36,43,0,0,
36,44,0,0,
36,45,0,0,
36,46,0,0,
37,1,0,0,
37,2,0,0,
37,3,0,0,
37,6,0,0,
37,10,0,0,
37,13,0,0,
37,14,0,0,
37,22,0,0,
37,29,0,0,
37,35,0,0,
37,36,0,0,
37,42,0,0,
37,54,0,0,
37,57,0,0,
37,59,0,0,
37,60,0,0,
37,61,0,0,
37,62,0,0,
37,63,0,0,
37,64,5,5,"[0.0008640000000000016, 0.0005760000000000011, 0.000576000000000001, 0.0008640000000000016, 3.0814879110195774e-31]"
37,65,5,5,"[0.0008640000000000014, 0.0005760000000000008, 0.000576000000000001, 0.0008640000000000014, 0.0]"
37,66,5,5,"[0.0008640000000000014, 0.0005760000000000009, 0.0005760000000000011, 0.0008640000000000016, 3.0814879110195774e-31]"
37,67,0,0,
38,1,0,0,
38,2,0,0,
38,3,0,0,
38,6,0,0,
38,10,0,0,
38,13,0,0,
38,14,0,0,
38,22,0,0,
38,29,0,0,
38,35,0,0,
38,36,0,0,
38,42,0,0,
38,54,0,0,
38,57,0,0,
38,59,0,0,
38,60,0,0,
38,61,0,0,
38,62,0,0,
38,63,0,0,
38,64,5,5,"[0.0008640000000000014, 0.0005760000000000008, 0.000576000000000001, 0.0008640000000000014, 0.0]"
38,65,5,5,"[0.0008640000000000014, 0.0005760000000000009, 0.0005760000000000011, 0.0008640000000000016, 3.0814879110195774e-31]"
38,66,5,5,"[0.0008640000000000014, 0.0005760000000000009, 0.0005760000000000011, 0.0008640000000000016, 3.0814879110195774e-31]"
38,67,0,0,
39,1,0,0,
39,2,0,0,
39,3,0,0,
39,6,0,0,
39,10,0,0,
39,13,0,0,
39,14,0,0,
39,22,0,0,
39,29,0,0,
39,35,0,0,
39,36,0,0,
39,42,0,0,
39,54,0,0,
39,57,0,0,
39,59,0,0,
39,60,0,0,
39,61,0,0,
39,62,0,0,
39,63,0,0,
39,64,5,5,"[0.0008640000000000014, 0.0005760000000000009, 0.0005760000000000011, 0.0008640000000000016, 3.0814879110195774e-31]"
39,65,5,5,"[0.0008640000000000014, 0.0005760000000000008, 0.000576000000000001, 0.0008640000000000014, 0.0]"
39,66,5,5,"[0.0008640000000000014, 0.0005760000000000008, 0.000576000000000001, 0.0008640000000000014, 0.0]"
39,67,0,0,
40,1,0,0,
40,2,0,0,
40,3,0,0,
40,6,0,0,
40,10,0,0,
40,13,0,0,
40,14,0,0,
40,22,0,0,
40,29,0,0,
40,35,0,0,
40,36,0,0,
40,42,0,0,
40,54,0,0,
40,57,0,0,
40,59,0,0,
40,60,0,0,
40,61,0,0,
40,62,0,0,
40,63,0,0,
40,64,5,5,"[0.0008640000000000016, 0.000576000000000001, 0.0005760000000000011, 0.0008640000000000016, 1.232595164407831e-30]"
40,65,5,5,"[0.0008640000000000016, 0.0005760000000000011, 0.000576000000000001, 0.0008640000000000016, 3.0814879110195774e-31]"
40,66,5,5,"[0.0008640000000000016, 0.0005760000000000011, 0.000576000000000001, 0.0008640000000000016, 1.232595164407831e-30]"
40,67,0,0,
42,1,0,0,
42,2,0,0,
42,3,0,0,
42,6,0,0,
42,13,0,0,
42,14,0,0,
42,22,0,0,
42,23,0,0,
42,24,0,0,
42,25,0,0,
42,26,0,0,
42,35,0,0,
42,36,0,0,
42,48,0,0,
42,53,0,0,
42,54,0,0,
43,30,0,0,
43,31,0,0,
43,32,0,0,
43,33,0,0,
43,35,0,0,
43,36,0,0,
43,48,0,0,
44,30,0,0,
44,31,0,0,
44,32,0,0,
44,33,0,0,
44,35,0,0,
44,36,0,0,
44,48,0,0,
45,30,0,0,
45,31,0,0,
45,32,0,0,
45,33,0,0,
45,35,0,0,
45,36,0,0,
45,48,0,0,
46,30,0,0,
46,31,0,0,
46,32,0,0,
46,33,0,0,
46,35,0,0,
46,36,0,0,
46,48,0,0,
48,1,0,0,
48,2,0,0,
48,3,0,0,
48,6,0,0,
48,10,0,0,
48,13,0,0,
48,14,0,0,
48,20,0,0,
48,21,0,0,
48,22,0,0,
48,23,0,0,
48,24,0,0,
48,25,0,0,
48,26,0,0,
48,42,0,0,
48,49,0,0,
48,50,0,0,
48,51,0,0,
48,52,0,0,
48,53,0,0,
48,54,0,0,
49,1,0,0,
49,2,0,0,
49,3,0,0,
49,6,0,0,
49,10,0,0,
49,13,0,0,
49,14,0,0,
49,20,0,0,
49,21,0,0,
49,22,0,0,
49,29,0,0,
49,48,0,0,
49,50,0,0,
49,51,0,0,
49,52,0,0,
49,53,0,0,
49,54,0,0,
50,1,0,0,
50,2,0,0,
50,3,0,0,
50,6,0,0,
50,10,0,0,
50,13,0,0,
50,14,0,0,
50,20,0,0,
50,21,0,0,
50,22,0,0,
50,29,0,0,
50,48,0,0,
50,49,0,0,
50,52,0,0,
50,53,0,0,
50,54,0,0,
50,57,0,0,
51,1,0,0,
51,2,0,0,
51,3,0,0,
51,6,0,0,
51,10,0,0,
51,13,0,0,
51,14,0,0,
51,20,0,0,
51,21,0,0,
51,22,0,0,
51,29,0,0,
51,48,0,0,
51,49,0,0,
51,52,0,0,
51,53,0,0,
51,54,0,0,
51,57,0,0,
52,1,0,0,
52,2,0,0,
52,3,0,0,
52,6,0,0,
52,10,0,0,
52,13,0,0,
52,14,0,0,
52,20,0,0,
52,21,0,0,
52,22,0,0,
52,30,0,0,
52,31,0,0,
52,32,0,0,
52,33,0,0,
52,35,0,0,
52,36,0,0,
52,48,0,0,
52,49,0,0,
52,50,0,0,
52,51,0,0,
52,53,0,0,
52,54,0,0,
53,1,0,0,
53,2,0,0,
53,3,0,0,
53,6,0,0,
53,10,0,0,
53,13,0,0,
53,14,0,0,
53,20,0,0,
53,21,0,0,
53,22,0,0,
53,30,0,0,
53,31,0,0,
53,32,0,0,
53,33,0,0,
53,35,0,0,
53,36,0,0,
53,42,0,0,
53,43,0,0,
53,44,0,0,
53,45,0,0,
53,46,0,0,
53,48,0,0,
53,49,0,0,
53,50,0,0,
53,51,0,0,
53,52,0,0,
53,54,0,0,
54,1,0,0,
54,3,0,0,
54,6,0,0,
54,13,0,0,
54,14,0,0,
54,20,0,0,
54,21,0,0,
54,22,0,0,
54,23,0,0,
54,24,0,0,
54,25,0,0,
54,26,0,0,
54,30,0,0,
54,31,0,0,
54,32,0,0,
54,33,0,0,
54,36,0,0,
54,42,0,0,
54,43,0,0,
54,44,0,0,
54,45,0,0,
54,46,0,0,
54,48,0,0,
54,49,0,0,
54,50,0,0,
54,51,0,0,
54,52,0,0,
54,53,0,0,
54,57,0,0,
54,58,0,0,
54,59,0,0,
54,60,0,0,
54,61,0,0,
54,62,0,0,
54,63,0,0,
54,64,8,8,"[0.0008437499999999984, 0.0006749999999999987, 0.00039374999999999924, 0.0008999999999999982, 0.00039374999999999924, 0.0006749999999999987, 0.0008437499999999984, 1.232595164407831e-32]"
54,65,8,8,"[0.0008437499999999984, 0.0006749999999999987, 0.00039374999999999924, 0.0008999999999999982, 0.00039374999999999924, 0.0006749999999999987, 0.0008437499999999984, 1.232595164407831e-32]"
54,66,8,8,"[0.0008437499999999984, 0.0006749999999999987, 0.00039374999999999924, 0.0008999999999999982, 0.00039374999999999924, 0.0006749999999999987, 0.0008437499999999984, 1.232595164407831e-32]"
54,67,0,0,
