origin,destination,naive,gcd,inequity
13,39,0,0,
13,40,0,0,
13,41,0,0,
13,42,0,0,
13,43,0,0,
13,44,0,0,
13,45,0,0,
13,46,0,0,
13,47,0,0,
13,49,0,0,
13,51,0,0,
13,52,0,0,
13,53,5,5,"[2.4000000000007502e-05, 1.6000000000005004e-05, 1.6000000000005004e-05, 2.4000000000007502e-05, 7.888609052210118e-31]"
13,55,0,0,
13,60,4,4,"[1.8750000000005863e-05, 2.5000000000007818e-05, 1.8750000000005863e-05, 1.262177448353619e-29]"
13,61,0,0,
13,62,3,3,"[2.2222222222229172e-05, 2.2222222222229172e-05, 7.099748146989106e-30]"
13,63,6,3,"[2.2222222222229166e-05, 2.2222222222229172e-05, 0.0, 2.2222222222229166e-05, 2.2222222222229172e-05, 0.0]"
13,65,0,0,
13,66,0,0,
13,70,0,0,
13,71,12,3,"[2.2222222222229172e-05, 2.2222222222229172e-05, 1.666666666667188e-05, 2.2222222222229166e-05, 2.2222222222229172e-05, 1.666666666667188e-05, 2.2222222222229162e-05, 2.2222222222229172e-05, 1.666666666667188e-05, 2.2222222222229172e-05, 2.2222222222229172e-05, 4.543838814073028e-28]"
13,72,9,3,"[2.222222222222917e-05, 2.2222222222229166e-05, 0.0, 2.222222222222917e-05, 2.2222222222229166e-05, 0.0, 2.222222222222917e-05, 2.2222222222229166e-05, 0.0]"
13,73,4,4,"[1.875000000000586e-05, 2.5000000000007814e-05, 1.8750000000005863e-05, 1.262177448353619e-29]"
13,74,0,0,
13,75,0,0,
13,76,0,0,
13,77,0,0,
13,78,0,0,
13,79,0,0,
13,80,0,0,
13,84,0,0,
13,85,0,0,
13,87,0,0,
13,90,0,0,
13,92,0,0,
13,93,0,0,
13,94,0,0,
13,95,0,0,
13,97,0,0,
13,100,6,3,"[2.2222222222229166e-05, 2.2222222222229172e-05, 0.0, 2.2222222222229166e-05, 2.2222222222229172e-05, 0.0]"
13,101,0,0,
13,102,0,0,
13,103,0,0,
13,105,0,0,
13,106,0,0,
14,1,0,0,
14,3,0,0,
14,5,0,0,
14,6,0,0,
14,7,0,0,
14,8,0,0,
14,9,0,0,
14,10,0,0,
14,11,0,0,
14,12,0,0,
14,13,0,0,
14,15,0,0,
14,16,0,0,
14,17,0,0,
14,18,0,0,
14,19,0,0,
14,20,0,0,
14,21,0,0,
14,23,0,0,
14,24,0,0,
14,25,0,0,
14,26,0,0,
14,27,0,0,
14,28,0,0,
14,29,0,0,
14,30,0,0,
14,31,0,0,
14,32,0,0,
14,33,0,0,
14,34,0,0,
14,35,0,0,
14,36,0,0,
14,37,0,0,
14,38,0,0,
14,40,0,0,
14,41,0,0,
14,42,0,0,
14,43,0,0,
14,44,0,0,
14,45,0,0,
14,48,0,0,
14,49,0,0,
14,50,0,0,
14,51,0,0,
14,52,0,0,
14,53,7,7,"[4.081632653061051e-05, 2.0408163265305255e-05, 2.44897959183663e-05, 2.4489795918366305e-05, 2.0408163265305252e-05, 4.08163265306105e-05, 7.099748146989106e-30]"
14,55,0,0,
14,58,0,0,
14,60,0,0,
14,62,0,0,
14,63,4,4,"[4.999999999999787e-05, 4.999999999999787e-05, 4.999999999999787e-05, 0.0]"
14,64,4,4,"[4.999999999999787e-05, 4.999999999999787e-05, 4.999999999999787e-05, 0.0]"
14,65,0,0,
14,67,0,0,
14,68,0,0,
14,70,4,4,"[4.999999999999787e-05, 4.999999999999787e-05, 4.999999999999787e-05, 0.0]"
14,71,17,17,"[5.259515570934032e-05, 1.03806228373698e-05, 4.9826989619375034e-05, 1.7993079584774323e-05, 4.429065743944448e-05, 2.2837370242213558e-05, 3.598615916954864e-05, 2.4913494809687517e-05, 2.4913494809687524e-05, 3.598615916954864e-05, 2.2837370242213558e-05, 4.4290657439444476e-05, 1.799307958477432e-05, 4.9826989619375034e-05, 1.0380622837369798e-05, 5.2595155709340326e-05, 4.543838814073028e-28]"
14,72,0,0,
14,73,0,0,
14,74,0,0,
14,75,0,0,
14,76,0,0,
14,77,0,0,
14,84,0,0,
14,85,0,0,
14,87,0,0,
14,90,0,0,
14,91,0,0,
14,92,0,0,
14,93,0,0,
14,95,4,4,"[4.999999999999787e-05, 4.999999999999787e-05, 4.999999999999787e-05, 1.262177448353619e-29]"
14,96,0,0,
14,97,0,0,
14,100,0,0,
14,101,0,0,
14,102,0,0,
14,103,0,0,
14,105,0,0,
15,1,0,0,
15,3,0,0,
15,5,0,0,
15,6,0,0,
15,7,0,0,
15,8,0,0,
15,9,0,0,
15,10,0,0,
15,11,0,0,
15,12,0,0,
15,13,0,0,
15,14,0,0,
15,16,0,0,
15,17,0,0,
15,18,0,0,
15,19,0,0,
15,20,0,0,
15,21,0,0,
15,22,0,0,
15,23,0,0,
15,24,0,0,
15,25,0,0,
15,26,0,0,
15,27,0,0,
15,28,0,0,
15,29,0,0,
15,30,0,0,
15,31,0,0,
15,32,0,0,
15,33,0,0,
15,34,0,0,
15,35,0,0,
15,36,0,0,
15,37,0,0,
15,38,0,0,
15,39,0,0,
15,40,0,0,
15,41,0,0,
15,42,36,36,"[0.001895293209876539, 0.002875617283950611, 0.002940972222222216, 0.002091358024691353, 0.0003267746913580239, 0.0016805555555555521, 0.002791589506172833, 0.0029876543209876477, 0.002268749999999995, 0.0006348765432098751, 0.0014471450617283917, 0.0026888888888888835, 0.003015663580246907, 0.0024274691358024633, 0.000924305555555553, 0.0011950617283950594, 0.00256751543209876, 0.0030249999999999925, 0.0025675154320987607, 0.0011950617283950594, 0.0009243055555555534, 0.0024274691358024633, 0.0030156635802469065, 0.0026888888888888826, 0.0014471450617283917, 0.0006348765432098749, 0.0022687499999999956, 0.0029876543209876472, 0.002791589506172833, 0.0016805555555555512, 0.00032677469135802394, 0.002091358024691353, 0.0029409722222222155, 0.002875617283950611, 0.0018952932098765386, 8.697191480061655e-29]"
15,43,0,0,
15,44,0,0,
15,45,0,0,
15,46,0,0,
15,47,0,0,
15,48,0,0,
15,49,0,0,
15,50,0,0,
15,51,0,0,
15,52,0,0,
15,53,0,0,
15,54,0,0,
15,55,0,0,
15,56,0,0,
15,57,0,0,
15,58,0,0,
15,59,0,0,
15,60,0,0,
15,61,0,0,
15,62,0,0,
15,63,0,0,
15,64,0,0,
15,65,19,19,"[0.09984709141274255, 0.05446204986149596, 0.0794238227146816, 0.0885008310249309, 0.03857728531855962, 0.10211634349030488, 0.020423268698060975, 0.0953085872576179, 0.06807756232686994, 0.06807756232686994, 0.09530858725761789, 0.02042326869806098, 0.10211634349030488, 0.038577285318559626, 0.08850083102493092, 0.07942382271468158, 0.05446204986149595, 0.09984709141274256, 6.389773332290196e-29]"
15,66,0,0,
15,68,0,0,
15,69,0,0,
15,70,0,0,
15,71,0,0,
15,72,0,0,
15,73,0,0,
15,74,59,59,"[0.004770180982476323, 0.005351910370583192, 0.001745188164320606, 0.0038652686009767495, 0.005610456765297354, 0.0031671933352485073, 0.0026371732260844706, 0.005545820166618815, 0.004266015512783703, 0.0010858948577994881, 0.005158000574547569, 0.005041654696926194, 0.0007368572249353666, 0.004446997989083618, 0.005494110887675982, 0.002352772191898891, 0.0034128124102269625, 0.005623384085033063, 0.00364550416546971, 0.002055443837977603, 0.005429474288997441, 0.004615053145647825, 0.00037489227233553774, 0.004912381499569115, 0.0052614191324332335, 0.0014220051709279006, 0.0040721057167480805, 0.005584602125825939, 0.0029086469405343427, 0.0029086469405343435, 0.005584602125825937, 0.00407210571674808, 0.0014220051709279014, 0.0052614191324332335, 0.00491238149956911, 0.0003748922723355377, 0.004615053145647823, 0.0054294742889974415, 0.002055443837977603, 0.00364550416546971, 0.0056233840850330626, 0.003412812410226962, 0.0023527721918988917, 0.005494110887675982, 0.0044469979890836165, 0.0007368572249353668, 0.005041654696926193, 0.005158000574547568, 0.001085894857799488, 0.004266015512783702, 0.005545820166618815, 0.002637173226084471, 0.003167193335248507, 0.005610456765297355, 0.003865268600976749, 0.0017451881643206055, 0.005351910370583191, 0.004770180982476322, 5.33269971929404e-28]"
15,75,0,0,
15,76,0,0,
15,77,0,0,
15,78,0,0,
15,79,0,0,
15,80,4,4,"[0.00421875000000002, 0.005625000000000027, 0.00421875000000002, 3.1554436208840472e-30]"
15,81,0,0,
15,82,0,0,
15,84,16,16,"[0.004833984375000024, 0.005273437500000025, 0.0013183593750000064, 0.00421875000000002, 0.005537109375000026, 0.0024609375000000117, 0.0034277343750000163, 0.005625000000000027, 0.0034277343750000163, 0.0024609375000000117, 0.005537109375000026, 0.00421875000000002, 0.0013183593750000062, 0.005273437500000025, 0.004833984375000024, 3.1554436208840472e-30]"
15,85,19,19,"[0.004861495844875369, 0.0052354570637119366, 0.0011218836565097007, 0.004362880886426613, 0.0054847645429363144, 0.0021191135734072125, 0.00373961218836567, 0.005609418282548502, 0.0029916897506925355, 0.002991689750692535, 0.005609418282548503, 0.0037396121883656683, 0.002119113573407213, 0.005484764542936313, 0.004362880886426615, 0.0011218836565097007, 0.0052354570637119366, 0.004861495844875369, 1.262177448353619e-29]"
15,87,0,0,
15,88,4,4,"[0.00421875000000002, 0.005625000000000027, 0.00421875000000002, 3.1554436208840472e-30]"
15,90,0,0,
15,91,0,0,
15,92,0,0,
15,93,0,0,
15,94,0,0,
15,95,0,0,
15,96,0,0,
15,97,0,0,
15,98,10,10,"[0.006069000000000121, 0.006936000000000139, 0.002601000000000052, 0.0046240000000000924, 0.007225000000000144, 0.004624000000000093, 0.002601000000000052, 0.006936000000000139, 0.006069000000000122, 4.543838814073028e-28]"
15,99,0,0,
15,100,0,0,
15,101,0,0,
15,102,80,40,"[0.005761937500000117, 0.007152750000000143, 0.004172437500000084, 0.002601000000000052, 0.006773437500000134, 0.006574750000000132, 0.0020049375000000405, 0.004624000000000093, 0.007206937500000145, 0.005418750000000108, 0.0007044375000000138, 0.006069000000000121, 0.007062437500000141, 0.0036847500000000743, 0.0031609375000000634, 0.006936000000000139, 0.006339937500000127, 0.0013727500000000274, 0.005039437500000101, 0.007225000000000145, 0.005039437500000102, 0.001372750000000028, 0.006339937500000126, 0.006936000000000139, 0.0031609375000000634, 0.0036847500000000743, 0.007062437500000143, 0.006069000000000121, 0.0007044375000000143, 0.005418750000000109, 0.007206937500000146, 0.004624000000000093, 0.0020049375000000405, 0.006574750000000132, 0.006773437500000136, 0.002601000000000052, 0.004172437500000086, 0.007152750000000143, 0.005761937500000115, 0.0007225000000000145, 0.005761937500000115, 0.007152750000000143, 0.004172437500000084, 0.0026010000000000525, 0.006773437500000136, 0.006574750000000132, 0.0020049375000000397, 0.004624000000000093, 0.007206937500000144, 0.005418750000000108, 0.0007044375000000141, 0.006069000000000122, 0.0070624375000001415, 0.0036847500000000734, 0.0031609375000000634, 0.006936000000000138, 0.0063399375000001285, 0.0013727500000000274, 0.005039437500000102, 0.007225000000000145, 0.005039437500000102, 0.0013727500000000274, 0.0063399375000001285, 0.006936000000000139, 0.0031609375000000634, 0.0036847500000000743, 0.007062437500000141, 0.006069000000000121, 0.0007044375000000142, 0.005418750000000108, 0.007206937500000145, 0.0046240000000000924, 0.0020049375000000405, 0.0065747500000001334, 0.006773437500000134, 0.002601000000000052, 0.004172437500000084, 0.007152750000000143, 0.005761937500000116, 3.958188478036949e-26]"
15,103,0,0,
15,104,0,0,
15,105,19,19,"[0.004861495844875369, 0.0052354570637119366, 0.0011218836565097007, 0.004362880886426613, 0.0054847645429363144, 0.0021191135734072125, 0.00373961218836567, 0.005609418282548502, 0.0029916897506925355, 0.002991689750692535, 0.005609418282548503, 0.0037396121883656683, 0.002119113573407213, 0.005484764542936313, 0.004362880886426615, 0.0011218836565097007, 0.0052354570637119366, 0.004861495844875369, 1.262177448353619e-29]"
15,106,0,0,
15,107,4,4,"[0.00421875000000002, 0.005625000000000027, 0.00421875000000002, 3.1554436208840472e-30]"
16,1,0,0,
16,3,0,0,
16,5,0,0,
16,6,0,0,
16,7,0,0,
16,8,0,0,
16,9,0,0,
16,10,0,0,
16,11,0,0,
16,12,0,0,
16,13,0,0,
16,14,0,0,
16,15,0,0,
16,17,0,0,
16,18,0,0,
16,19,0,0,
16,20,0,0,
16,23,0,0,
16,24,0,0,
16,25,0,0,
16,26,0,0,
16,27,0,0,
16,28,0,0,
16,29,0,0,
16,30,0,0,
16,31,0,0,
16,32,0,0,
16,33,0,0,
16,34,0,0,
16,35,0,0,
16,36,0,0,
16,37,0,0,
16,38,0,0,
16,39,0,0,
16,40,0,0,
16,41,0,0,
16,42,0,0,
16,43,0,0,
16,44,0,0,
16,45,0,0,
16,46,0,0,
16,47,0,0,
16,49,0,0,
16,50,0,0,
16,51,0,0,
16,52,0,0,
16,53,0,0,
16,56,0,0,
16,58,0,0,
16,59,0,0,
16,60,0,0,
16,61,0,0,
16,62,0,0,
16,63,0,0,
16,64,0,0,
16,65,0,0,
16,68,0,0,
16,69,0,0,
16,70,0,0,
16,71,0,0,
16,72,0,0,
16,73,0,0,
16,74,0,0,
16,76,0,0,
16,77,0,0,
16,78,0,0,
16,81,0,0,
16,83,0,0,
16,84,7,7,"[0.004591836734693791, 0.005510204081632548, 0.0027551020408162733, 0.0027551020408162737, 0.005510204081632548, 0.004591836734693791, 3.1554436208840472e-30]"
16,89,0,0,
16,90,0,0,
16,91,0,0,
16,92,0,0,
16,93,0,0,
16,95,0,0,
16,97,0,0,
16,98,4,4,"[0.005418750000000109, 0.007225000000000145, 0.005418750000000109, 0.0]"
16,100,0,0,
16,101,0,0,
16,102,12,12,"[0.00811875000000015, 0.008425000000000153, 0.0009187500000000076, 0.00883333333333349, 0.008935416666666822, 0.00122500000000001, 0.008935416666666822, 0.00883333333333349, 0.0009187500000000072, 0.008425000000000153, 0.00811875000000015, 5.048709793414476e-29]"
16,103,0,0,
16,105,7,7,"[0.004591836734693791, 0.005510204081632548, 0.0027551020408162733, 0.0027551020408162737, 0.005510204081632548, 0.004591836734693791, 3.1554436208840472e-30]"
16,106,0,0,
17,1,0,0,
17,3,0,0,
17,5,0,0,
17,7,0,0,
17,8,0,0,
17,9,0,0,
17,10,0,0,
17,12,0,0,
17,13,0,0,
17,14,0,0,
17,15,0,0,
17,16,0,0,
17,18,0,0,
17,19,0,0,
17,20,0,0,
17,21,0,0,
17,24,0,0,
17,25,0,0,
17,28,0,0,
17,29,0,0,
17,32,0,0,
17,33,0,0,
17,34,0,0,
17,35,0,0,
17,36,0,0,
17,37,0,0,
17,38,0,0,
17,39,0,0,
17,40,0,0,
17,41,0,0,
17,43,0,0,
17,44,0,0,
17,45,0,0,
17,49,0,0,
17,50,0,0,
17,51,0,0,
17,52,0,0,
17,53,0,0,
17,56,0,0,
17,57,0,0,
17,58,0,0,
17,60,0,0,
17,63,0,0,
17,64,0,0,
17,65,0,0,
17,67,0,0,
17,68,0,0,
17,71,0,0,
17,72,0,0,
17,73,0,0,
17,74,0,0,
17,75,0,0,
17,76,0,0,
17,77,0,0,
17,90,0,0,
17,92,0,0,
17,93,0,0,
17,94,0,0,
17,97,0,0,
17,100,0,0,
17,101,0,0,
17,102,0,0,
17,105,0,0,
18,1,0,0,
18,3,0,0,
18,5,0,0,
18,6,0,0,
18,7,0,0,
18,8,0,0,
18,9,0,0,
18,10,0,0,
18,11,0,0,
18,12,0,0,
18,13,0,0,
18,14,0,0,
18,15,0,0,
18,16,0,0,
18,17,0,0,
18,19,0,0,
18,20,0,0,
18,21,0,0,
18,22,0,0,
18,23,0,0,
18,24,0,0,
18,25,0,0,
18,26,3,3,"[0.28879999999999934, 0.2887999999999994, 3.1554436208840472e-30]"
18,27,0,0,
18,28,0,0,
18,29,0,0,
18,30,0,0,
18,31,0,0,
18,32,0,0,
18,33,0,0,
18,34,16,16,"[0.001233984375000045, 0.001898437500000069, 0.0019933593750000723, 0.0015187500000000552, 0.0004746093750000172, 0.0008859375000000321, 0.0017402343750000633, 0.0020250000000000736, 0.001740234375000063, 0.0008859375000000322, 0.0004746093750000172, 0.0015187500000000552, 0.0019933593750000723, 0.001898437500000069, 0.0012339843750000447, 2.8398992587956425e-29]"
18,35,0,0,
18,36,0,0,
18,37,0,0,
18,38,0,0,
18,39,0,0,
18,40,0,0,
18,41,21,21,"[0.0012489795918367802, 0.0019102040816327225, 0.0019836734693878273, 0.0014693877551020939, 0.0003673469387755235, 0.0009918367346939136, 0.0018000000000000648, 0.0020204081632653795, 0.0016530612244898563, 0.0006979591836734948, 0.0006979591836734945, 0.0016530612244898557, 0.0020204081632653795, 0.0018000000000000654, 0.0009918367346939134, 0.00036734693877552347, 0.0014693877551020939, 0.0019836734693878277, 0.0019102040816327225, 0.00124897959183678, 5.048709793414476e-29]"
18,42,0,0,
18,43,0,0,
18,44,0,0,
18,45,0,0,
18,46,0,0,
18,47,0,0,
18,48,0,0,
18,49,0,0,
18,50,0,0,
18,51,13,13,"[0.0037621301775148277, 0.006156213017751539, 0.007182248520710129, 0.0068402366863905975, 0.005130177514792948, 0.00205207100591718, 0.00205207100591718, 0.005130177514792949, 0.006840236686390597, 0.007182248520710129, 0.006156213017751538, 0.003762130177514829, 9.545216953174243e-29]"
18,52,0,0,
18,53,8,8,"[0.05670000000000024, 0.09720000000000041, 0.1215000000000005, 0.12960000000000055, 0.1215000000000005, 0.09720000000000041, 0.056700000000000236, 1.9721522630525295e-29]"
18,58,0,0,
18,59,0,0,
18,60,0,0,
18,61,0,0,
18,62,0,0,
18,63,0,0,
18,64,0,0,
18,65,0,0,
18,66,0,0,
18,67,0,0,
18,68,0,0,
18,70,0,0,
18,71,0,0,
18,72,0,0,
18,73,0,0,
18,74,0,0,
18,75,13,13,"[0.006823668639053356, 0.012510059171597813, 0.017059171597633385, 0.02047100591716006, 0.022745562130177848, 0.023882840236686742, 0.02388284023668674, 0.022745562130177845, 0.020471005917160064, 0.01705917159763339, 0.01251005917159782, 0.006823668639053353, 7.099748146989106e-28]"
18,76,0,0,
18,77,0,0,
18,78,0,0,
18,80,0,0,
18,82,0,0,
18,84,7,7,"[0.004591836734693791, 0.005510204081632548, 0.0027551020408162733, 0.0027551020408162737, 0.005510204081632548, 0.004591836734693791, 3.1554436208840472e-30]"
18,87,0,0,
18,91,0,0,
18,92,0,0,
18,93,0,0,
18,94,0,0,
18,95,0,0,
18,97,0,0,
18,98,0,0,
18,100,0,0,
18,101,0,0,
18,102,31,31,"[0.026424765868886844, 0.04633777315296612, 0.056287408949011984, 0.055957544224766405, 0.04503204994797131, 0.042007700312175246, 0.03576836628512002, 0.023585015608741135, 0.033960874089490466, 0.038999167533819316, 0.05022247658688915, 0.0512566077003127, 0.042101560874089936, 0.03913152965660809, 0.030823933402705832, 0.03082393340270584, 0.03913152965660812, 0.04210156087408992, 0.05125660770031268, 0.05022247658688917, 0.038999167533819316, 0.033960874089490486, 0.023585015608741124, 0.035768366285120035, 0.042007700312175246, 0.0450320499479713, 0.055957544224766405, 0.05628740894901197, 0.04633777315296614, 0.026424765868886858, 1.262177448353619e-29]"
18,104,0,0,
18,105,7,7,"[0.004591836734693791, 0.005510204081632548, 0.0027551020408162733, 0.0027551020408162737, 0.005510204081632548, 0.004591836734693791, 3.1554436208840472e-30]"
18,106,0,0,
18,107,0,0,
18,108,0,0,
19,1,0,0,
19,3,0,0,
19,5,0,0,
19,6,0,0,
19,7,0,0,
19,8,0,0,
19,9,0,0,
19,10,0,0,
19,11,0,0,
19,12,0,0,
19,13,0,0,
19,14,0,0,
19,15,0,0,
19,16,0,0,
19,17,0,0,
19,18,0,0,
19,20,0,0,
19,21,0,0,
19,23,0,0,
19,24,0,0,
19,25,0,0,
19,26,0,0,
19,27,0,0,
19,28,0,0,
19,29,0,0,
19,30,0,0,
19,31,0,0,
19,32,0,0,
19,33,0,0,
19,34,0,0,
19,35,0,0,
19,36,0,0,
19,37,0,0,
19,38,0,0,
19,39,0,0,
19,40,0,0,
19,41,0,0,
19,42,0,0,
19,43,0,0,
19,44,0,0,
19,45,0,0,
19,46,0,0,
19,48,0,0,
19,49,0,0,
19,50,0,0,
19,51,8,8,"[0.00316093750000003, 0.005418750000000052, 0.006773437500000065, 0.00722500000000007, 0.006773437500000065, 0.005418750000000052, 0.00316093750000003, 3.865418435582958e-29]"
19,52,0,0,
19,53,0,0,
19,55,0,0,
19,56,0,0,
19,57,0,0,
19,58,0,0,
19,59,0,0,
19,60,0,0,
19,61,0,0,
19,62,0,0,
19,63,0,0,
19,64,0,0,
19,65,0,0,
19,67,0,0,
19,68,0,0,
19,69,0,0,
19,70,0,0,
19,71,0,0,
19,72,0,0,
19,73,0,0,
19,74,0,0,
19,75,0,0,
19,76,0,0,
19,77,0,0,
19,78,0,0,
19,80,0,0,
19,81,0,0,
19,82,0,0,
19,84,17,17,"[0.004579238754325166, 0.005740484429065606, 0.002248442906574329, 0.0032795847750864103, 0.004951557093425498, 0.0032055363321798593, 0.003335640138408218, 0.0041065743944635824, 0.0041065743944635824, 0.003335640138408218, 0.00320553633217986, 0.004951557093425498, 0.0032795847750864103, 0.002248442906574329, 0.005740484429065606, 0.004579238754325166, 1.135959703518257e-28]"
19,85,0,0,
19,87,0,0,
19,89,0,0,
19,90,4,4,"[0.00421874999999992, 0.005624999999999893, 0.00421874999999992, 0.0]"
19,91,0,0,
19,92,0,0,
19,93,0,0,
19,94,0,0,
19,95,0,0,
19,96,0,0,
19,97,0,0,
19,98,0,0,
19,99,0,0,
19,100,0,0,
19,101,0,0,
19,102,0,0,
19,103,0,0,
19,104,0,0,
19,105,7,7,"[0.004591836734693791, 0.005510204081632548, 0.0027551020408162754, 0.002755102040816274, 0.005510204081632548, 0.004591836734693791, 2.0194839173657902e-28]"
19,106,0,0,
19,107,0,0,
20,1,0,0,
20,3,0,0,
20,5,0,0,
20,6,0,0,
20,7,0,0,
20,8,0,0,
20,9,0,0,
20,10,0,0,
20,11,0,0,
20,12,0,0,
20,13,0,0,
20,14,0,0,
20,15,0,0,
20,16,0,0,
20,17,0,0,
20,18,0,0,
20,19,0,0,
20,21,0,0,
20,23,0,0,
20,24,0,0,
20,25,0,0,
20,27,0,0,
20,28,0,0,
20,29,0,0,
20,30,0,0,
20,31,0,0,
20,32,0,0,
20,33,0,0,
20,34,0,0,
20,35,0,0,
20,36,0,0,
20,37,0,0,
20,38,0,0,
20,39,0,0,
20,40,0,0,
20,41,0,0,
20,42,0,0,
20,43,0,0,
20,44,0,0,
20,45,0,0,
20,46,0,0,
20,47,0,0,
20,48,0,0,
20,49,0,0,
20,50,0,0,
20,51,7,7,"[0.0035387755102040787, 0.005897959183673465, 0.007077551020408158, 0.007077551020408158, 0.005897959183673465, 0.003538775510204079, 3.1554436208840472e-30]"
20,52,0,0,
20,53,0,0,
20,55,0,0,
20,56,0,0,
20,57,0,0,
20,58,0,0,
20,59,0,0,
20,60,0,0,
20,61,0,0,
20,62,0,0,
20,63,0,0,
20,64,0,0,
20,65,0,0,
20,68,0,0,
20,70,0,0,
20,71,0,0,
20,72,0,0,
20,73,0,0,
20,74,0,0,
20,75,0,0,
20,76,0,0,
20,77,0,0,
20,78,0,0,
20,82,0,0,
20,87,0,0,
20,89,0,0,
20,91,0,0,
20,92,0,0,
20,93,0,0,
20,95,0,0,
20,96,0,0,
20,97,0,0,
20,98,0,0,
20,100,0,0,
20,101,0,0,
20,102,0,0,
20,105,0,0,
21,1,0,0,
21,3,0,0,
21,5,0,0,
21,6,0,0,
21,7,0,0,
21,8,0,0,
21,9,0,0,
21,10,0,0,
21,11,0,0,
21,12,0,0,
21,13,0,0,
21,14,0,0,
21,15,0,0,
21,16,0,0,
21,17,0,0,
21,18,0,0,
21,19,0,0,
21,20,0,0,
21,22,0,0,
21,23,0,0,
21,24,0,0,
21,25,0,0,
21,26,0,0,
21,27,0,0,
21,28,0,0,
21,29,0,0,
21,30,0,0,
21,31,0,0,
21,32,0,0,
21,33,0,0,
21,34,0,0,
21,35,0,0,
21,36,0,0,
21,37,0,0,
21,38,0,0,
21,39,0,0,
21,40,0,0,
21,41,0,0,
21,42,0,0,
21,43,0,0,
21,44,0,0,
21,45,0,0,
21,46,0,0,
21,49,0,0,
21,50,0,0,
21,51,0,0,
21,52,0,0,
21,53,0,0,
21,56,0,0,
21,57,0,0,
21,58,0,0,
21,59,0,0,
21,60,0,0,
21,61,0,0,
21,62,0,0,
21,63,0,0,
21,64,0,0,
21,65,0,0,
21,67,0,0,
21,68,0,0,
21,69,0,0,
21,70,0,0,
21,71,0,0,
21,72,0,0,
21,73,0,0,
21,74,0,0,
21,75,0,0,
21,76,0,0,
21,77,0,0,
21,80,0,0,
21,81,0,0,
21,82,0,0,
21,84,7,7,"[0.004591836734694008, 0.005510204081632809, 0.002755102040816404, 0.002755102040816405, 0.005510204081632809, 0.004591836734694008, 2.8398992587956425e-29]"
21,87,0,0,
21,88,0,0,
21,89,0,0,
21,90,0,0,
21,91,0,0,
21,92,0,0,
21,93,0,0,
21,94,0,0,
21,95,0,0,
21,97,0,0,
21,98,0,0,
21,100,0,0,
21,101,0,0,
21,102,0,0,
21,103,0,0,
21,104,0,0,
21,105,9,3,"[0.0050000000000001415, 0.005000000000000142, 2.8398992587956425e-29, 0.0050000000000001415, 0.005000000000000142, 1.135959703518257e-28, 0.005000000000000142, 0.005000000000000142, 2.5559093329160782e-28]"
21,106,0,0,
22,1,0,0,
22,3,0,0,
22,5,0,0,
22,6,0,0,
22,8,4,2,"[2.4999999999998934e-05, 3.1554436208840472e-30, 2.4999999999998934e-05, 1.262177448353619e-29]"
22,10,0,0,
22,11,0,0,
22,12,3,3,"[0.0022222222222222066, 0.0022222222222222066, 0.0]"
22,13,0,0,
22,14,0,0,
22,15,3,3,"[0.0022222222222222066, 0.0022222222222222066, 2.8398992587956425e-29]"
22,16,3,3,"[0.0022222222222222066, 0.0022222222222222066, 0.0]"
22,17,0,0,
22,18,0,0,
22,19,0,0,
22,20,0,0,
22,23,0,0,
22,24,0,0,
22,25,0,0,
22,26,0,0,
22,27,0,0,
22,28,0,0,
22,29,0,0,
22,30,0,0,
22,31,0,0,
22,32,0,0,
22,33,0,0,
22,34,0,0,
22,35,0,0,
22,36,0,0,
22,37,0,0,
22,38,0,0,
22,39,0,0,
22,40,0,0,
22,41,0,0,
22,42,0,0,
22,43,0,0,
22,44,15,15,"[0.010503999999999986, 0.015895999999999976, 0.01605599999999997, 0.010983999999999968, 0.000679999999999971, 0.011143999999999958, 0.016375999999999953, 0.016375999999999953, 0.011143999999999958, 0.000679999999999971, 0.010983999999999964, 0.016055999999999966, 0.015895999999999976, 0.010503999999999987, 1.3915506368098648e-27]"
22,45,11,11,"[5.9504132231402414e-05, 9.256198347107045e-05, 9.917355371900405e-05, 7.933884297520322e-05, 3.305785123966802e-05, 3.305785123966801e-05, 7.933884297520325e-05, 9.917355371900403e-05, 9.256198347107045e-05, 5.9504132231402414e-05, 5.33269971929404e-28]"
22,46,0,0,
22,47,0,0,
22,48,0,0,
22,49,0,0,
22,50,0,0,
22,52,0,0,
22,53,0,0,
22,54,0,0,
22,57,0,0,
22,59,0,0,
22,62,0,0,
22,64,0,0,
22,65,0,0,
22,68,0,0,
22,69,0,0,
22,70,0,0,
22,71,4,4,"[0.06047500000000024, 0.08450000000000059, 0.06047500000000024, 0.0]"
22,72,0,0,
22,73,0,0,
22,74,0,0,
22,75,0,0,
22,76,0,0,
22,77,0,0,
22,78,0,0,
22,81,0,0,
22,84,0,0,
22,85,0,0,
22,87,0,0,
22,92,0,0,
22,94,0,0,
22,95,0,0,
22,97,0,0,
22,98,0,0,
22,99,0,0,
22,100,0,0,
22,101,0,0,
22,102,0,0,
22,105,0,0,
23,1,0,0,
